Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2003,122824,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2004,70367,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2005,89636,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2006,112223,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2007,178026,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2008,175365,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2009,195142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2010,172213,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5207,South America,5622,Import Value,661,"Cocoa, beans",2011,118203,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2000,272719,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2001,318454,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2002,462203,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2003,798670,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2004,799866,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2005,891417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2006,1196662,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2007,1482104,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2008,1989768,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2009,1580614,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2010,2039328,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5300,Asia,5622,Import Value,661,"Cocoa, beans",2011,2173902,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2000,2783,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2001,3330,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2002,7106,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2003,7144,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2004,10476,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2005,13068,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2006,15933,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2007,17032,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2008,20450,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2009,26632,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2010,26632,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5622,Import Value,661,"Cocoa, beans",2011,30433,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2000,90232,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2001,87456,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2002,111555,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2003,182465,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2004,151819,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2005,172483,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2006,198178,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2007,249012,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2008,222999,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2009,207587,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2010,269724,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5622,Import Value,661,"Cocoa, beans",2011,327113,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2000,3375,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2001,3807,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2002,4251,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2003,2948,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2004,13713,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2005,22004,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2006,17967,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2007,29353,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2008,45348,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2009,58960,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2010,76103,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5622,Import Value,661,"Cocoa, beans",2011,120478,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2000,138327,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2001,173146,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2002,266279,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2003,454029,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2004,466939,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2005,558954,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2006,860278,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2007,1036242,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2008,1532597,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2009,1106981,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2010,1428788,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5622,Import Value,661,"Cocoa, beans",2011,1410696,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2000,38002,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2001,50715,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2002,73012,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2003,152084,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2004,156919,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2005,124908,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2006,104306,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2007,150465,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2008,168374,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2009,180454,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2010,238081,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5622,Import Value,661,"Cocoa, beans",2011,285182,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2000,1573123,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2001,1700497,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2002,2500176,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2003,3389972,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2004,3003738,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2005,2960328,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2006,3005552,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2007,3778031,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2008,4581486,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2009,5518612,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2010,5962339,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5622,Import Value,661,"Cocoa, beans",2011,6755735,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2000,170277,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2001,170718,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2002,248665,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2003,267188,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2004,237513,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2005,218381,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2006,226700,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2007,260055,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2008,271238,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2009,299048,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2010,319260,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5622,Import Value,661,"Cocoa, beans",2011,367135,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2000,212566,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2001,267358,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2002,353856,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2003,433597,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2004,412637,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2005,360527,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2006,410392,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2007,433187,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2008,430704,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2009,547261,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2010,455271,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5622,Import Value,661,"Cocoa, beans",2011,349144,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2000,159067,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2001,141119,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2002,228093,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2003,316557,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2004,265022,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2005,269541,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2006,273771,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2007,356756,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2008,449604,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2009,480942,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2010,619666,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5622,Import Value,661,"Cocoa, beans",2011,645820,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2000,1031213,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2001,1121302,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2002,1669562,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2003,2372630,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2004,2088566,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2005,2111879,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2006,2094689,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2007,2728033,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2008,3429940,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2009,4191361,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2010,4568142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5622,Import Value,661,"Cocoa, beans",2011,5393636,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2000,418,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2001,403,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2002,886,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2003,1941,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2004,1100,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2005,1713,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2006,1855,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2007,2979,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2008,3841,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2009,4320,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2010,6298,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5622,Import Value,661,"Cocoa, beans",2011,4494,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2000,391,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2001,399,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2002,884,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2003,1138,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2004,1084,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2005,1703,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2006,1853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2007,2961,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2008,3835,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2009,4309,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2010,6288,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5622,Import Value,661,"Cocoa, beans",2011,4472,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2000,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2001,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2002,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2003,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2004,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2005,10,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2006,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2007,16,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2008,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2009,9,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2010,7,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5622,Import Value,661,"Cocoa, beans",2011,19,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2000,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2001,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2002,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2003,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2004,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2005,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5503,Micronesia,5622,Import Value,661,"Cocoa, beans",2006,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
