Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2001,7136,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2002,15168,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2003,9756,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2004,15201,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2005,16718,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2006,17658,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2007,19857,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2008,21665,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2009,16962,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2010,21798,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,265,China ex.int,5910,Export Quantity,666,Chocolate products nes,2011,31099,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2000,388527,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2001,383618,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2002,376891,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2003,363294,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2004,435430,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2005,473525,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2006,586927,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2007,566579,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2008,583461,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2009,572915,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2010,626197,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,266,EU(15)ex.int,5910,Export Quantity,666,Chocolate products nes,2011,707473,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2000,351812,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2001,381503,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2002,333885,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2003,320881,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2004,401953,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2005,468342,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2006,686330,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2007,475563,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2008,499861,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2009,463648,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2010,505438,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,268,EU(25)ex.int,5910,Export Quantity,666,Chocolate products nes,2011,623592,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2000,342402,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2001,377260,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2002,326615,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2003,315127,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2004,396087,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2005,460602,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2006,674538,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2007,457630,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2008,474251,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2009,437870,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2010,473812,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,269,EU(27)ex.int,5910,Export Quantity,666,Chocolate products nes,2011,584627,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,272,Serbia,5910,Export Quantity,666,Chocolate products nes,2006,17955,,Official data
TP,Crops and livestock products,272,Serbia,5910,Export Quantity,666,Chocolate products nes,2007,16742,,Official data
TP,Crops and livestock products,272,Serbia,5910,Export Quantity,666,Chocolate products nes,2008,18026,,Official data
TP,Crops and livestock products,272,Serbia,5910,Export Quantity,666,Chocolate products nes,2009,18197,,Official data
TP,Crops and livestock products,272,Serbia,5910,Export Quantity,666,Chocolate products nes,2010,19138,,Official data
TP,Crops and livestock products,272,Serbia,5910,Export Quantity,666,Chocolate products nes,2011,17228,,Official data
TP,Crops and livestock products,273,Montenegro,5910,Export Quantity,666,Chocolate products nes,2006,69,,Official data
TP,Crops and livestock products,273,Montenegro,5910,Export Quantity,666,Chocolate products nes,2007,18,,Official data
TP,Crops and livestock products,273,Montenegro,5910,Export Quantity,666,Chocolate products nes,2008,26,,Official data
TP,Crops and livestock products,273,Montenegro,5910,Export Quantity,666,Chocolate products nes,2009,13,,Official data
TP,Crops and livestock products,273,Montenegro,5910,Export Quantity,666,Chocolate products nes,2010,562,,Official data
TP,Crops and livestock products,273,Montenegro,5910,Export Quantity,666,Chocolate products nes,2011,400,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2000,22219,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2001,16271,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2002,30774,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2003,24503,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2004,22283,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2005,23680,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2006,25148,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2007,27485,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2008,28943,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2009,27012,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2010,35041,,Official data
TP,Crops and livestock products,351,China,5910,Export Quantity,666,Chocolate products nes,2011,49276,,Official data
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2000,2609714,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2001,2859502,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2002,2999270,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2003,3183491,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2004,3580424,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2005,3640639,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2006,4049910,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2007,4178582,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2008,4275430,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2009,4165375,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2010,4438853,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5000,World,5910,Export Quantity,666,Chocolate products nes,2011,4848874,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2000,16011,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2001,19888,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2002,30000,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2003,37472,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2004,42331,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2005,70695,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2006,65884,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2007,64405,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2008,95973,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2009,74056,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2010,83259,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5100,Africa,5910,Export Quantity,666,Chocolate products nes,2011,83130,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2000,444,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2001,646,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2002,260,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2003,821,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2004,1972,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2005,1357,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2006,1397,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2007,1247,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2008,1212,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2009,1202,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2010,1614,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5101,Eastern Africa,5910,Export Quantity,666,Chocolate products nes,2011,1574,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2000,398,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2001,458,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2002,1746,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2003,1946,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2004,389,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2005,762,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2006,949,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2007,2867,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2008,2945,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2009,2275,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2010,2947,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5102,Middle Africa,5910,Export Quantity,666,Chocolate products nes,2011,2916,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2000,768,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2001,1429,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2002,1739,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2003,2216,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2004,2371,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2005,9831,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2006,1364,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2007,8930,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2008,17417,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2009,16269,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2010,15664,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5103,Northern Africa,5910,Export Quantity,666,Chocolate products nes,2011,27230,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2000,7161,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2001,9596,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2002,9291,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2003,9057,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2004,6720,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2005,11504,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2006,11926,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2007,16500,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2008,15645,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2009,18312,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2010,28714,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5104,Southern Africa,5910,Export Quantity,666,Chocolate products nes,2011,15505,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2000,7240,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2001,7759,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2002,16964,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2003,23432,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2004,30879,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2005,47241,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2006,50248,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2007,34861,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2008,58754,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2009,35998,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2010,34320,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5105,Western Africa,5910,Export Quantity,666,Chocolate products nes,2011,35905,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2000,475054,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2001,576825,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2002,569269,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2003,637593,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2004,691766,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2005,671203,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2006,742997,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2007,784160,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2008,792656,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2009,777362,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2010,843284,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5200,Americas,5910,Export Quantity,666,Chocolate products nes,2011,945231,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2000,375436,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2001,449743,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2002,436433,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2003,479757,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2004,504274,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2005,512545,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2006,509031,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2007,528591,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2008,533041,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2009,475514,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2010,514823,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5203,Northern America,5910,Export Quantity,666,Chocolate products nes,2011,596748,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2000,25512,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2001,27142,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2002,40849,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2003,51596,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2004,58961,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2005,31652,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2006,118177,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2007,150326,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2008,158182,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2009,211989,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2010,238418,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5204,Central America,5910,Export Quantity,666,Chocolate products nes,2011,254167,A,"Aggregate, may include official, semi-official, estimated or calculated data"
