Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,123,Liberia,5610,Import Quantity,661,"Cocoa, beans",2008,0,M,Data not available
TP,Crops and livestock products,123,Liberia,5610,Import Quantity,661,"Cocoa, beans",2009,0,M,Data not available
TP,Crops and livestock products,123,Liberia,5610,Import Quantity,661,"Cocoa, beans",2010,0,M,Data not available
TP,Crops and livestock products,123,Liberia,5610,Import Quantity,661,"Cocoa, beans",2011,0,M,Data not available
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2000,180,,Official data
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2001,325,,Official data
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,124,Libya,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2000,2109,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2001,2541,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2002,3590,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2003,7308,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2004,3315,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2005,1352,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2006,550,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2007,662,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2008,136,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,126,Lithuania,5610,Import Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2001,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2006,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2007,23,,Official data
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2008,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2009,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2010,0,M,Data not available
TP,Crops and livestock products,128,"China, Macao SAR",5610,Import Quantity,661,"Cocoa, beans",2011,0,M,Data not available
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,129,Madagascar,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2000,100707,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2001,139440,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2002,128107,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2003,336001,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2004,224745,*,Unofficial figure
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2005,335110,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2006,454212,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2007,438477,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2008,398253,*,Unofficial figure
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2009,290015,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2010,319441,,Official data
TP,Crops and livestock products,131,Malaysia,5610,Import Quantity,661,"Cocoa, beans",2011,327084,,Official data
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2000,22,,Official data
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2001,0,*,Unofficial figure
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2003,0,*,Unofficial figure
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2004,100,R,Estimated data using trading partners database
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,133,Mali,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2003,25,R,Estimated data using trading partners database
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2004,4,,Official data
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,134,Malta,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2001,1800,*,Unofficial figure
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2007,9,,Official data
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,136,Mauritania,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2002,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2003,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2004,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2005,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2006,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2007,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2009,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2010,0,,Official data
TP,Crops and livestock products,137,Mauritius,5610,Import Quantity,661,"Cocoa, beans",2011,0,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2000,10775,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2001,2100,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2002,2687,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2003,4313,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2004,4656,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2005,7704,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2006,1326,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2007,1060,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2008,6188,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2009,4058,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2010,15661,,Official data
TP,Crops and livestock products,138,Mexico,5610,Import Quantity,661,"Cocoa, beans",2011,18922,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2000,304,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2001,330,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2002,403,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2003,549,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2004,627,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2005,354,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2006,806,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2007,606,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2008,101,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2010,2,,Official data
TP,Crops and livestock products,143,Morocco,5610,Import Quantity,661,"Cocoa, beans",2011,2,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2003,0,R,Estimated data using trading partners database
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2004,0,R,Estimated data using trading partners database
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2005,0,R,Estimated data using trading partners database
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2006,0,R,Estimated data using trading partners database
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2007,0,R,Estimated data using trading partners database
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,144,Mozambique,5610,Import Quantity,661,"Cocoa, beans",2011,0,F,FAO estimate
